pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Fe-S-containing_proteins,Metabolism Metals and Cofactors Fe-S-Containing Proteins,MitoPathways,-1.65444759,0.0114829462,0.0332401075,30,Isca2/Uqcrfs1/Aco2/Iscu/Nfu1/Bola3/Nfs1/Rsad1/Ndufs7/Cisd1/Ndufs2/Bola1/Glrx5/Lias/Ndufs8/Fdx1/Ndufv2,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_IV.CIV_assembly_factors,OXPHOS Complex IV Civ Assembly Factors,MitoPathways,-1.64629765,0.0129763502,0.0356849631,27,Cmc2/Cox10/Coa5/Pnkd/Higd1a/Cox11/Pet100/Timm21/Cmc1/Smim20/Cox14/Coa3/Cox16,Geno_main,Down
HSR_sensitivity,Hsr Sensitivity,HSR_lens,1.40326051,0.0247390654,0.0494781307,148,Mtor/Atr/Nf1/P2rx3/Atm/Ranbp2/Hsph1/Tpr/Hspa1a/Tnfrsf21/Nup155/Psip1/Nup210/Gsk3b/Nup98/Mapk1/Camk2d/Cxcl10/Hspa4l/Hspa1b/Nup188/Nup205/Ep300/Stub1/Dnaja4/Ptges3/Casq1/Ano1/Hmox1/Nup153/Lrp11/Daxx/Crebbp/Hsf1/Clpb/Nup133/Dhx36/Bag3/Hspa9,Geno_main,Up
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_import_and_sorting,Protein Import Sorting and Homeostasis Protein Import and Sorting,MitoPathways,-1.52671941,0.0227087576,0.0594753176,45,Tomm34/Timm10/Samm50/Timm21/Timm8a1/Grpel2/Oxa1l/Grpel1/Timm50/Timm9/Mtx1/Dnajc15/Tomm7/Timm23/Tomm22/Dnajc19,Geno_main,Down
TRANSPORTDB_MPT,MPT,TransportDB,-1.59457275,0.0254818751,0.0603681837,19,Tomm34/Timm21/Timm8a1/Grpel2/Grpel1/Timm50/Tomm7/Timm23/Tomm22,Geno_main,Down
TRANSPORTDB_MC,MC,TransportDB,-1.50257528,0.0268303039,0.0603681837,44,Slc25a35/Slc25a3/Slc25a51/Slc25a29/Slc25a14/Slc25a28/Slc25a42/Slc25a25/Mtch2/Slc25a37/Slc25a33/Slc25a27/Slc25a5/Slc25a17/Slc25a4/Ucp2/Slc25a38,Geno_main,Down
TRANSPORTDB_ABC,ABC,TransportDB,1.4773646,0.0540210804,0.0972379448,31,Abca3/Abcb1b/Abcd3/Abcc1/Abcc5/Abca7/Abca5/Abcc4/Tap1/Abca2/Abcb10/Abcb8/Abca4,Geno_main,Up
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Autophagy,Mitochondrial Dynamics and Surveillance Autophagy,MitoPathways,-1.52023123,0.0452056968,0.109264401,17,Pgam5/Stx17/Bcl2l13/Nbr1/Nipsnap1/Tomm7/Fundc1,Geno_main,Down
MITOPATHWAYS_Signaling,Signaling,MitoPathways,1.47171327,0.0468420534,0.109264401,43,Ifi27/Vdac3/Sphkap/Mrs2/Nlrx1/Rhot1/Letm1/Slc25a12/Sirt3/Pptc7/Ppif/Mul1/Mcub,Geno_main,Up
MITOPATHWAYS_Small_molecule_transport.SLC25A_family,Small Molecule Transport Slc25a Family,MitoPathways,-1.41307207,0.0516522623,0.109264401,44,Slc25a35/Slc25a3/Slc25a51/Slc25a29/Slc25a14/Slc25a28/Slc25a42/Slc25a25/Mtch2/Slc25a37/Slc25a33/Slc25a27/Slc25a5/Slc25a4/Ucp2/Slc25a38,Geno_main,Down
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism,Metabolism Carbohydrate Metabolism,MitoPathways,-1.37996623,0.0484572418,0.109264401,65,Me2/Dcxr/Pdp1/Pdk2/Ldhd/Pdk1/Idh3g/Oxct1/Pdha1/Mdh2/Pcx/Sdhc/Mcee/Ogdhl/Hadhb/Abhd11/Idh3b/Pdhb/Suclg1/Got2/Acat1/Sdhd/Suclg2/Pdk3/Pccb,Geno_main,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance,Mitochondrial Dynamics and Surveillance,MitoPathways,-1.33518065,0.0497544666,0.109264401,97,Samm50/Chchd6/Bnip3l/Vdac1/Mtch2/Stx17/Oma1/Fis1/Bcl2l13/Armcx1/Mtx1/Apool/Nbr1/Endog/Nipsnap1/Micos10/Tomm7/Mtfp1/Bbc3/Pmaip1/Fundc1/Fundc2/Atp5k/Micos13/Bax,Geno_main,Down
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism.TCA_cycle,Metabolism Carbohydrate Metabolism TCA Cycle,MitoPathways,-1.45734374,0.0607959762,0.123843655,20,Idh3g/Mdh2/Sdhc/Ogdhl/Idh3b/Suclg1/Sdhd/Suclg2,Geno_main,Down
MITOPATHWAYS_OXPHOS.Complex_I.CI_assembly_factors,OXPHOS Complex I Ci Assembly Factors,MitoPathways,-1.42126889,0.073266812,0.143916952,21,Ndufaf5/Ndufaf2/Dmac2/Dmac1/Ndufaf4/Ndufaf8/Tmem126a,Geno_main,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis,Protein Import Sorting and Homeostasis,MitoPathways,-1.28868317,0.0807696308,0.153183783,83,Dnajc4/Tomm34/Timm10/Nln/Phb2/Samm50/Timm21/Timm8a1/Grpel2/Oxa1l/Atad1/Oma1/Grpel1/Timm50/Timm9/Mtx1/Dnajc15/Tomm7/Timm23/Tomm22/Dnajc19/Ide,Geno_main,Down
MITOPATHWAYS_Metabolism.Nucleotide_metabolism.Nucleotide_synthesis_and_processing,Metabolism Nucleotide Metabolism Nucleotide Synthesis and Processing,MitoPathways,-1.37690475,0.0914766721,0.167707232,23,Hint1/Nudt2/Nt5dc2/Dut/Suclg1/Fhit/Suclg2,Geno_main,Down
MITOPATHWAYS_Metabolism.Detoxification.Xenobiotic_metabolism,Metabolism Detoxification Xenobiotic Metabolism,MitoPathways,-1.39337232,0.0961809065,0.170643544,15,Bphl/Maoa/Aldh2,Geno_main,Down
MITOXPLORER_Mitochondrial_Dynamics,Mitochondrial Dynamics,MitoXplorer,-1.54516712,0.0150371362,0.172927067,53,Lyrm1/Oma1/Fis1/Apool/Mtfr1l/Slc25a5/Sqstm1/Micos10/Mtfp1/Slc25a4/Fundc1/Fundc2/Arpc3/Micos13,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Translation_factors,Mitochondrial Central Dogma Translation Translation Factors,MitoPathways,-1.35764551,0.112347558,0.193097365,16,Mrrf/Gfm2/Mtrf1l/Mtif2/Mtif3/Taco1/Tsfm/2810006K23Rik/Timm21/Cox14/Coa3/Mrpl58,Geno_main,Down
MITOXPLORER_Fatty_Acid_Degradation___Beta_oxidation,Fatty Acid Degradation beta Oxidation,MitoXplorer,-1.50118555,0.0350870214,0.209441939,30,Cpt1b/Eci2/Hadha/Acsl3/Hadhb/Acads/Acadsb/Cpt1a/Acat3/Decr1/Hadh/Aldh2,Geno_main,Down
MITOXPLORER_Fe_S_Cluster_Biosynthesis,Fe S Cluster Biosynthesis,MitoXplorer,-1.48701157,0.0435525531,0.209441939,25,Lyrm4/Iscu/Nfu1/Bola3/Nubp1/Hscb/Nfs1/Bola1/Slc25a28/Glrx5/Mms19/Ciao2a/Narf/Slc25a37/Fdx1,Geno_main,Down
MITOXPLORER_Import___Sorting,Import Sorting,MitoXplorer,-1.42084382,0.0455308562,0.209441939,47,Tomm5/Timm10b/Chchd5/Cmc2/Tomm34/Timm10/Samm50/Timm21/Timm8a1/Grpel2/Grpel1/Timm50/Timm9/Mtx1/Dnajc15/Tomm7/Timm23/Tomm22/Dnajc19,Geno_main,Down
MITOXPLORER_ROS_Defense,ROS Defense,MitoXplorer,-1.39076657,0.0735586877,0.241692831,31,Romo1/Gpx4/Msrb3/Mpv17l/Prdx5/Prdx1/Nudt2/Gstp1/Msra/Txn1/Txn2/Cat/Gss/Msrb2/Gpx1,Geno_main,Down
MITOXPLORER_Apoptosis,Apoptosis,MitoXplorer,-1.34557262,0.0714676945,0.241692831,52,Bnip3/Bak1/Bnip1/Fam162a/Armc10/Dynll1/Casp7/Bnip3l/Mtch2/Bcl2l13/Mapk3/Tspo/Triap1/Ctsb/Prelid1/Bbc3/Pmaip1/Bax,Geno_main,Down
MITOXPLORER_Mitochondrial_Signaling,Mitochondrial Signaling,MitoXplorer,1.36190872,0.117002718,0.267058261,18,Mtor/Prkce/Gsk3b/Nlrx1/Shc1,Geno_main,Up
MITOXPLORER_Mitochondrial_Carrier,Mitochondrial Carrier,MitoXplorer,-1.31182602,0.103559155,0.267058261,39,Slc25a39/Slc25a11/Slc3a1/Slc25a16/Slc25a40/Slc25a35/Slc25a3/Slc25a51/Slc25a29/Slc29a1/Slc25a14/Slc25a42/Slc25a25/Slc44a1/Slc25a33/Slc25a27/Slc27a1/Ucp2/Slc25a38,Geno_main,Down
MITOXPLORER_Replication___Transcription,Replication Transcription,MitoXplorer,1.27565254,0.127723516,0.267058261,50,Cmpk2/Polg/Rad51/Lig3/Top3a/Tfb2m/Supv3l1/Cdk5rap1/Msh5/Lig1/Mgme1/Mterf2/Gk/Dhx30/Dhx29,Geno_main,Up
MITOXPLORER_Translation,Translation,MitoXplorer,-1.17940394,0.119102368,0.267058261,180,Tsfm/Mtpap/Pars2/Rnasel/Dap3/Fars2/Mrpl33/Mrps33/2810006K23Rik/Mrps17/Cars2/Mrpl36/Mrps21/Aars2/Mrpl46/Ccdc58/Rbfa/Mrpl14/Eif2ak3/Mrpl55/Mrpl9/Chchd1/Mrpl21/Rexo2/Qtrt1/Trmt11/Mrps15/Rps19/Mpv17l2/Mrps9/Mrpl12/Qars/Mrpl11/Mrpl13/Mrps6/Sbds/Mrpl51/Gadd45gip1/Mrpl34/Bphl/Mrpl4/Mrps25/Mrps28/Aurkaip1/Mrpl32/Mrpl41/Mrpl58/Mrps5/Hsd17b10,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation,Mitochondrial Central Dogma Translation,MitoPathways,-1.14647378,0.170973272,0.284955453,153,Tsfm/Pars2/Dap3/Fars2/Mrpl33/Mrps33/2810006K23Rik/Mrps17/Cars2/Mrpl36/Mrps21/Aars2/Mrpl46/Rbfa/Mrpl14/Mrpl55/Mrpl9/Chchd1/Mrpl21/Timm21/Oxa1l/Mrps15/Mpv17l2/Mrps9/Mrpl12/Mrpl11/Mrpl13/Mrps6/Mrpl51/Cox14/Gadd45gip1/Mrpl34/Mrpl4/Mrps25/Mrps28/Aurkaip1/Mrpl32/Coa3/Mrpl41/Mrpl58/Mrps5,Geno_main,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Apoptosis,Mitochondrial Dynamics and Surveillance Apoptosis,MitoPathways,1.23667068,0.178099346,0.288101883,31,Ifi27,Geno_main,Up
MITOXPLORER_Calcium_Signaling___Transport,Calcium Signaling Transport,MitoXplorer,1.2788489,0.160607529,0.292742929,22,Pml/Itpr1/Letm1/Slc25a12/Itpr2/Mcub,Geno_main,Up
MITOXPLORER_Transmembrane_Transport,Transmembrane Transport,MitoXplorer,1.27686112,0.165463395,0.292742929,19,Sfxn2/Vdac3/Abcd3/Mrs2/Abcb7/Abcb10/Abcb8/Nipsnap3b/Abce1,Geno_main,Up
MITOPATHWAYS_Metabolism.Vitamin_metabolism.Folate_and_1-C_metabolism,Metabolism Vitamin Metabolism Folate and 1-C Metabolism,MitoPathways,-1.1943152,0.227256397,0.33917617,20,Sfxn3/Chdh/Sardh/Fpgs/Slc25a38,Geno_main,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Fe-S_cluster_biosynthesis,Metabolism Metals and Cofactors Fe-S Cluster Biosynthesis,MitoPathways,-1.18590882,0.22817306,0.33917617,23,Lyrm4/Iscu/Nfu1/Bola3/Ndufab1/Hscb/Nfs1/Cisd1/Bola1/Glrx5/Grpel2/Grpel1/Fdx1,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtDNA_maintenance,Mitochondrial Central Dogma Mtdna Maintenance,MitoPathways,1.18499181,0.223774691,0.33917617,29,Polq/Polg/Mettl4/Lig3/Top3a/Tfb2m,Geno_main,Up
MITOPATHWAYS_Metabolism.Lipid_metabolism.Cardiolipin_synthesis,Metabolism Lipid Metabolism Cardiolipin Synthesis,MitoPathways,-1.09919032,0.329472457,0.476868029,16,Hadha/Triap1/Prelid1/Plscr3,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome_assembly,Mitochondrial Central Dogma Translation Mitochondrial Ribosome Assembly,MitoPathways,1.07987042,0.340451959,0.480124558,24,Mterf3/Dhx30/Fastkd2/Malsu1/Grsf1/Ddx28/Nsun4/Trmt61b/Eral1/Gtpbp10/Noa1,Geno_main,Up
MITOXPLORER_Fatty_Acid_Biosynthesis___Elongation,Fatty Acid Biosynthesis Elongation,MitoXplorer,-1.1309519,0.295285213,0.485111421,17,Ech1/Echdc2/Acsl1/Acsm3/Mecr/H2-Ke6/Acsl5/Acsl6/Acot13/Acot2/Echs1,Geno_main,Down
TRANSPORTDB_DMT,DMT,TransportDB,1.09381597,0.324192639,0.486288959,23,Slc35a3/Slc35g1/Slc35d1/Slc35d3/Tmem144/Slc35a5/Slc35e1/Slc35a1/Slc35f2,Geno_main,Up
TRANSPORTDB_VIC,VIC,TransportDB,1.04002875,0.381279307,0.490216252,44,Tpcn2/Hcn2/Kcnb1/Cacna1f/Kcnk4/Cacna1c/Kcna2/Kcnh6/Scn11a/Kcnf1/Scn3a/Kcnq5/Kcnk12/Scn5a,Geno_main,Up
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Fission,Mitochondrial Dynamics and Surveillance Fission,MitoPathways,-1.06344957,0.373248509,0.513216699,15,Armc10/Stx17/Oma1/Fis1/Mtfp1,Geno_main,Down
MITOXPLORER_Glycolysis,Glycolysis,MitoXplorer,-1.05895982,0.368453506,0.550828134,26,Aldoc/Pgk1/Slc2a1/Eno3/Gpi1/Aldoa/Eno2/Ldha/Eno1/Pcx/Tpi1/Pfkl/Ldhb/Pgam1,Geno_main,Down
MITOXPLORER_Pyruvate_Metabolism,Pyruvate Metabolism,MitoXplorer,-1.05209605,0.383184789,0.550828134,22,Me2/Pdp1/Pdk2/Ldhd/Pdk1/Adhfe1/Pdha1/Pdhb/Hagh/Hoga1/Pdk3,Geno_main,Down
MITOXPLORER_Tricarboxylic_Acid_Cycle,Tricarboxylic Acid Cycle,MitoXplorer,-1.02063623,0.425391167,0.575529225,22,Csl/Idh3g/Mdh2/Ogdhl/Idh3b/Suclg1/Suclg2,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_stability_and_decay,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Stability and Decay,MitoPathways,1.00882596,0.43256433,0.580269223,17,Pnpt1/Supv3l1/Lrpprc/Fastkd3/Fastkd2/Fastkd1,Geno_main,Up
TRANSPORTDB_MFS,MFS,TransportDB,0.950342028,0.525196541,0.590846108,55,Slc16a10/Slc43a3/Slc16a1/Slc2a6/Slc2a10/Slc22a17/Mfsd14b/Flvcr1/Slc16a8/Slc17a7/Slc46a1/Slc46a3/Mfsd6/Mfsd9/Slc17a6/Slc2a8/Svop,Geno_main,Up
MITOXPLORER_Metabolism_of_Vitamins___Co_Factors,Metabolism of Vitamins Co Factors,MitoXplorer,-0.978097322,0.485534417,0.616808047,15,Mmadhc/Rdh13/Naxe/Akr1b10/Cyb5a/Nmnat3,Geno_main,Down
MITOXPLORER_Transcription__nuclear_,Transcription Nuclear,MitoXplorer,0.935293867,0.535688318,0.616808047,22,Sp1/Mitf/Gabpa/Hif1a/Pprc1/Ppargc1b/E2f1/Myc,Geno_main,Up
MITOXPLORER_Metabolism_of_Lipids___Lipoproteins,Metabolism of Lipids Lipoproteins,MitoXplorer,0.93491902,0.536354823,0.616808047,22,Acaca/Opa3/Fdps/Serac1/Slc27a3/Acp6,Geno_main,Up
MITOPATHWAYS_Small_molecule_transport,Small Molecule Transport,MitoPathways,-0.988650771,0.475182603,0.622262932,75,Smdt1/Romo1/Slc25a51/Sfxn3/Slc25a29/Mpv17l/Slc25a14/Slc25a28/Slc25a42/Sfxn4/Slc25a25/Micu2/Vdac1/Mtch2/Slc25a37/Slc25a33/Slc25a27/Vdac2/Slc25a5/Slc25a4/Ucp2/Slc25a38,Geno_main,Down
MITOXPLORER_Amino_Acid_Metabolism,Amino Acid Metabolism,MitoXplorer,-0.928683286,0.596912697,0.624045092,67,Mccc2/Dglucy/Aldh4a1/Oxct1/Oat/Ivd/Mcee/Chdh/Abhd11/Gcsh/Aldh6a1/Nit1/Got2/Acat1/Maoa/Bckdha,Geno_main,Down
MITOXPLORER_Protein_Stability___Degradation,Protein Stability Degradation,MitoXplorer,0.903369501,0.589696653,0.624045092,27,Nrd1/Hspa1a/Hspa1b/Clpb/Lonp1/Mul1/Dnajc11/Clpx/Uba1/Hspd1/Dnajc30/Atp23/Dnaja3,Geno_main,Up
TRANSPORTDB_Plasmolipin,Plasmolipin,TransportDB,-0.874149508,0.632257556,0.632257556,15,Cmtm6/Cmtm3/Cmtm7/Sypl/Syngr2,Geno_main,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Chaperones,Protein Import Sorting and Homeostasis Protein Homeostasis Chaperones,MitoPathways,-0.961641523,0.506117447,0.647359525,16,Fkbp10/Hspe1/Phb/Dnlz/Timm8b/Timm10b/Timm10/Phb2/Timm8a1/Timm9,Geno_main,Down
MITOXPLORER_Mitophagy,Mitophagy,MitoXplorer,-0.846706318,0.678105413,0.678105413,17,Cited2/Pgam5/Tax1bp1/Atg9b/Nbr1,Geno_main,Down
HSR_core,Hsr Core,HSR_lens,0.857059371,0.694607118,0.694607118,47,Hsph1/Hspa1a/Hspa4l/Hspa1b/Stub1/Dnaja4/Ptges3/Hsf1/Clpb/Bag3/Hspa9/Chordc1/Hspa8/Atxn3/Bag5/Hspb1/Hspa1l/Dnajb1/Dnaja3,Geno_main,Up
TCR_activation,TCR Activation,TCR_activation,-0.865738883,0.722095811,0.722095811,66,Gab2/Jund/Cd247/Lck/Batf/Plcg1/Cd3e/Lat/Cd226/Cd3g/Cd3d,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.mt-tRNA_synthetases,Mitochondrial Central Dogma Translation Mt-Trna Synthetases,MitoPathways,0.899782953,0.591754681,0.739693351,22,Qrsl1/Lars2/Ears2/Yars2/Gars/Mars2/Dars2/Sars2,Geno_main,Up
MITOPATHWAYS_Mitochondrial_central_dogma,Mitochondrial Central Dogma,MitoPathways,-0.946524538,0.614582432,0.751156306,227,Mrpl36/Mettl8/Mrps21/Aars2/Mrpl46/Rbfa/Mrpl14/Mrpl55/Mrpl9/Chchd1/Mrpl21/Rexo2/Timm21/Qtrt1/Oxa1l/Mrps15/Apex1/Mpv17l2/Mrps9/Mrpl12/Mrpl11/Mrpl13/Mrps6/Pif1/Mrpl51/Mettl15/Exog/Cox14/Gadd45gip1/Endog/Mrpl34/Tefm/Mrpl4/Mrps25/Mrps28/Aurkaip1/Mrpl32/Coa3/Mrpl41/Mrpl58/Mrps5/Hsd17b10,Geno_main,Down
MITOPATHWAYS_Signaling.Calcium_homeostasis,Signaling Calcium Homeostasis,MitoPathways,-0.818162076,0.731528325,0.856043784,21,Slc25a25/Micu2/Vdac1/Slc25a5/Slc25a4,Geno_main,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Heme_synthesis_and_processing,Metabolism Metals and Cofactors Heme Synthesis and Processing,MitoPathways,-0.806569726,0.73121668,0.856043784,15,Ppox/Cox10/Cpox/Alas1/Fdx1/Slc25a38,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_granules,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Granules,MitoPathways,0.793374822,0.764153576,0.875592639,28,Supv3l1/Dhx30/Fastkd2/Fastkd1/Pus1/Trmt10c/Trub2/Grsf1/Ddx28/Eral1/Noa1/Rpusd4/Fastk/Ptcd1/Mrm2/Mrm1/Alkbh1/Fastkd5/Rmnd1,Geno_main,Up
MITOPATHWAYS_Metabolism.Vitamin_metabolism,Metabolism Vitamin Metabolism,MitoPathways,-0.78296417,0.84285656,0.920764326,47,Mto1/Mmadhc/Rfk/Rdh13/Sfxn3/Pnpo/Etfb/Pcx/Chdh/Sardh/Fpgs/Txn2/Fdx1/Slc25a38,Geno_main,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Proteases,Protein Import Sorting and Homeostasis Protein Homeostasis Proteases,MitoPathways,0.750657395,0.828263296,0.920764326,28,Pmpca/Yme1l1/Immp2l/Clpb/Casp9/Lonp1/Clpx/Lap3/Atp23/Usp30,Geno_main,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-rRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Rrna Modifications,MitoPathways,-0.719915312,0.855891894,0.920764326,18,Trub2/Nsun4/Trmt61b/Rpusd4/Trit1/Mrm2/Mrm1/Mettl17/Mrm3/Mettl5/Tfb1m/Rpusd3/Ngrn/Trmt2b/Myg1/Mtpap/Mettl15,Geno_main,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Phospholipid_metabolism,Metabolism Lipid Metabolism Phospholipid Metabolism,MitoPathways,0.706485561,0.870540817,0.920764326,23,Agpat4/Sptlc2/Serac1/Pgs1/Ptpmt1,Geno_main,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-tRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Trna Modifications,MitoPathways,-0.700603455,0.887942412,0.921449672,22,Thg1l/Dus2/Mto1/Trmt2b/Osgepl1/Qtrt1/Hsd17b10,Geno_main,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis,Protein Import Sorting and Homeostasis Protein Homeostasis,MitoPathways,-0.618603839,0.985435009,0.999294489,51,Afg3l2/Lactb/Casp8/Parl/Fkbp10/Hspe1/Phb/Dnlz/Timm8b/Casp3/Stoml2/Park7/Afg1l/Timm10b/Dnajc4/Timm10/Nln/Phb2/Timm8a1/Atad1/Oma1/Timm9/Ide,Geno_main,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism,Mitochondrial Central Dogma Mtrna Metabolism,MitoPathways,-0.546702052,0.999294489,0.999294489,75,Rexo2/Qtrt1/Mrps9/Mrpl12/Mettl15/Endog/Tefm/Hsd17b10,Geno_main,Down
HSR_core,Hsr Core,HSR_lens,-1.47618696,0.0291171984,0.0582343968,47,Ptges3/Dnaja4/Bag3/Hspa8/Hspa13/Dnajc7/Dnaja3/Chordc1/Dnaja1/Hikeshi/Bag5/Hsp90aa1/Hsph1/Hsbp1/Fkbp4/St13,Interaction,Down
TCR_activation,TCR Activation,TCR_activation,1.27308021,0.105392738,0.105392738,66,Traf6/Malt1/Lcp2/Map3k14/Cd3e/Il2ra/Fyn/Jund/Cd2/Zap70/Lck/Grap2/Traf2/Plcg1/Bcl10/Cblb/Il10/Traf5/Pik3cd/Lta/Traf3/Myc/Rel/Nfatc1/Dusp5/Lat/Nr4a2/Egr3/Atf3/Egr2/Cd69/Egr1/Cyld/Cd28/Pik3r1/Ier2/Dusp2/Icos,Interaction,Up
TRANSPORTDB_ABC,ABC,TransportDB,1.60942053,0.0166474247,0.149826822,31,Abcd3/Abcc4/Abca1/Abca17/Tap1/Abcb1b/Abcc10/Abca4/Abcc3/Abcb9/Abcb10/Abcb1a/Abca2/Abcb11/Abcb4/Abcc8/Abcd1/Abcc1/Abca3,Interaction,Up
TRANSPORTDB_MFS,MFS,TransportDB,1.44362191,0.0362676377,0.16320437,55,Slc2a8/Flvcr2/Slc46a1/Slc16a1/Slc22a21/Mfsd6l/Slc46a3/Slc43a2/Slc37a1/Sv2a/Slc16a5/Flvcr1/Slc2a10/Slc43a3/Mfsd14a/Slc16a4/Mfsd14b/Mfsd10/Slc17a7/Slc17a6/Slc43a1/Slc17a5/Slc16a6,Interaction,Up
TRANSPORTDB_MC,MC,TransportDB,1.28981353,0.114502836,0.343508508,44,Slc25a28/Ucp3/Slc25a44/Ucp2/Slc25a18/Slc25a39/Mtch2/Slc25a16/Slc25a23/Slc25a33/Slc25a22/Slc25a38/Slc25a45/Slc25a24/Slc25a12/Slc25a51/Slc25a36/Slc25a46/Slc25a1/Slc25a17/Slc25a48/Slc25a29/Mtch1,Interaction,Up
MITOXPLORER_Fe_S_Cluster_Biosynthesis,Fe S Cluster Biosynthesis,MitoXplorer,-1.62774506,0.0162477732,0.373698783,25,Glrx5/Nubp2/AK157302/Lyrm4/Fdxr/Nfu1/Isca2/Hscb/Nfs1/Ciao1/Narf/Ciapin1/Ciao2a/Ciao2b,Interaction,Down
TRANSPORTDB_DMT,DMT,TransportDB,1.19238125,0.223971149,0.425415724,23,Slc35a4/Slc35a5/Slc35e4/Slc35c2/Slc35d3/Slc35d1/Slc35e1/Slc35b1,Interaction,Up
TRANSPORTDB_VIC,VIC,TransportDB,-1.14691038,0.236342069,0.425415724,44,Kcna2/Kcnn1/Tpcn1/Cacna1b/Scn3a/Kcnk10/Kcnq2/Kcnd3/Hcn3/Kcns1/Kcna3/Cnga1/Kcnk4/Cacna1g/Cacna1d/Cacna1c/Kcnk6/Kcnh3/Scn1a,Interaction,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Translation_factors,Mitochondrial Central Dogma Translation Translation Factors,MitoPathways,-1.65440655,0.0196572687,0.448915822,16,Mtrf1l/Mrrf/Tsfm/Cox14/Mrpl58/Mtrf1/Mtif3,Interaction,Down
MITOPATHWAYS_Metabolism.Detoxification.Xenobiotic_metabolism,Metabolism Detoxification Xenobiotic Metabolism,MitoPathways,1.65327636,0.0188697118,0.448915822,15,Gstz1/Aldh1b1/Cyb5r3/Bphl/Tst/Cyb5b/Akr1b8,Interaction,Up
MITOPATHWAYS_OXPHOS.Complex_I.CI_subunits,OXPHOS Complex I Ci Subunits,MitoPathways,-1.49631339,0.0326082199,0.448915822,36,Ndufb6/Ndufa13/Ndufv1/Ndufa3/Ndufa8/Ndufv2/Ndufs5/Ndufb7/Ndufa9/Ndufb3,Interaction,Down
MITOPATHWAYS_OXPHOS.OXPHOS_subunits,OXPHOS OXPHOS Subunits,MitoPathways,-1.37955084,0.0373694816,0.448915822,81,Ndufv3/Atp5g3/Sdhd/Ndufc2/Cox8a/Cox5b/Ndufb6/Ndufa13/Cox6b2/Atp5j2/Ndufv1/Sdha/Atp5o/Atpif1/Uqcrc2/Cox4i1/Cox7b/Ndufa3/Ndufa8/Ndufv2/Cox7c/Ndufs5/Ndufb7/Ndufa9/Ndufb3/Atp5j,Interaction,Down
MITOPATHWAYS_OXPHOS,OXPHOS,MitoPathways,-1.30620843,0.0408105293,0.448915822,145,Sdhaf3/Ndufv3/Atp5g3/Sdhd/Coa4/Bcs1l/Ndufc2/Higd2a/Cox8a/Cox5b/Uqcc2/Ndufb6/Dmac2/Ndufa13/Timmdc1/Cox6b2/Atp5j2/Ndufv1/Sdha/Atp5o/Ndufaf2/Atpif1/Uqcrc2/Cox10/Rab5if/Cox4i1/Cox7b/Sdhaf2/Uqcc3/Ndufa3/Ndufa8/Acad9/Ndufv2/Cox14/Cox7c/Ndufs5/Tmem126b/Coa6/Ndufb7/Ndufa9/Ndufb3/Cox16/Atp5j,Interaction,Down
